URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-thenerds/0152.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0145.htm",Lens Mount Type:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0230.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0115.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0144.htm",Lens Mount Type:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0149.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0148.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0147.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0290.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0234.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0236.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0150.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0118.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0289.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0095.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0104.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0225.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0235.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0108.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0229.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0116.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0103.htm",Lens Mount Type:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0291.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0106.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0109.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0207.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0206.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0233.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0228.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0237.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0143.htm",Lens Mount Type:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0117.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0239.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0153.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0105.htm",Lens Mount Type:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0151.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0204.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0146.htm",Lens Mount Type:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0107.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0114.htm",Focus Modes:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0232.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0226.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0231.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0227.htm",Minimum Focus Distance:
"/media/Dados/bases/SWDE/camera/camera-thenerds/0205.htm",Minimum Focus Distance:
