URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0004140494.html",REVISED
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002201232.html",1
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200171.html",2
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200147.html",Illustrated
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002201275.html",1
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200805.html",ILLUSTRATE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200376.html",Book & 2 CDs
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200635.html",2
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200627.html",5
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002200120.html",1
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002201100.html",REV
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.barnesandnoble.com/0002201615.html",New edition
