URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-deepdiscount/0920.htm",For Dummies
"/media/Dados/bases/SWDE/book/book-deepdiscount/0052.htm",Z H I Pub
"/media/Dados/bases/SWDE/book/book-deepdiscount/0105.htm",Hyperion Books
"/media/Dados/bases/SWDE/book/book-deepdiscount/0106.htm",Harvest House Pub
"/media/Dados/bases/SWDE/book/book-deepdiscount/0965.htm",Open Univ Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/0866.htm",Three Rivers Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/0339.htm",Howell Book House
"/media/Dados/bases/SWDE/book/book-deepdiscount/1210.htm","Museum of Fine Arts, Boston"
"/media/Dados/bases/SWDE/book/book-deepdiscount/1431.htm",Laurel Leaf
"/media/Dados/bases/SWDE/book/book-deepdiscount/1063.htm",Corwin Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/1103.htm",Atria Books
"/media/Dados/bases/SWDE/book/book-deepdiscount/1441.htm",Dk Pub
"/media/Dados/bases/SWDE/book/book-deepdiscount/0241.htm",Running Pr Book Pub
"/media/Dados/bases/SWDE/book/book-deepdiscount/0501.htm",Watson-Guptill Pubns
"/media/Dados/bases/SWDE/book/book-deepdiscount/1623.htm",Univ of Alabama Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/1230.htm",Univ of California Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/0729.htm",Palgrave Macmillan
"/media/Dados/bases/SWDE/book/book-deepdiscount/1372.htm",Parkstone Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/1409.htm",Vintage Books
"/media/Dados/bases/SWDE/book/book-deepdiscount/0195.htm",Three Rivers Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/1216.htm",Fireside
"/media/Dados/bases/SWDE/book/book-deepdiscount/0898.htm",Steidl / Edition7L
"/media/Dados/bases/SWDE/book/book-deepdiscount/1733.htm",Mysterious Pr
"/media/Dados/bases/SWDE/book/book-deepdiscount/0618.htm",The Princeton Review
"/media/Dados/bases/SWDE/book/book-deepdiscount/1743.htm",Scribner
