URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-pcnation/0023.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0140.htm",Natural Skin Tone
"/media/Dados/bases/SWDE/camera/camera-pcnation/0004.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0003.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0137.htm",Natural Skin Tone
"/media/Dados/bases/SWDE/camera/camera-pcnation/0019.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0199.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0022.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0200.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0007.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0006.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0146.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0198.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0145.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0196.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0144.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0056.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0005.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0020.htm",High sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0002.htm",High Sensitivity
"/media/Dados/bases/SWDE/camera/camera-pcnation/0138.htm",Natural Skin Tone
"/media/Dados/bases/SWDE/camera/camera-pcnation/0139.htm",Natural Skin Tone
