URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/21654.html",Brazil
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/65633.html",England
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/19112.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/21364.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/41579.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/12236.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/76762.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/8999.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/39745.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/21046.html",Portugal
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/20968.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/41387.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/10732.html",Portugal
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/12338.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/11839.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/10481.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/9828.html",Argentina
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/39744.html",Poland
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/11011.html",Brazil
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/10500.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/10293.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/76891.html",England
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/76852.html",Poland
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/20123.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/72490.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/72477.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/11880.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/12947.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/12693.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/21542.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/77142.html",Spain
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/76838.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/15299.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/72402.html",Poland
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/43092.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/43022.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/20937.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/68035.html",England
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/21633.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/46569.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/14104.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/30953.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/12907.html",France
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/10955.html",Portugal
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/32689.html",England
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/7976.html",Portugal
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/11649.html",Brazil
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/3061.html",Poland
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/8198.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/49866.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/8063.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/19115.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/14586.html",England
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/41390.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/4266.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/32688.html",England
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/12643.html",Portugal
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/36438.html",null
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/19084.html",Germany
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/soccernet.espn.go.com/32697.html",England
