URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-buy/0677.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0384.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1270.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0830.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1400.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1714.htm",Welcome to Guyland
"/media/Dados/bases/SWDE/book/book-buy/1646.htm",INTRODUCTION
"/media/Dados/bases/SWDE/book/book-buy/0989.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0133.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1312.htm",R
"/media/Dados/bases/SWDE/book/book-buy/1244.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0069.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0693.htm",All rights reserved.
