URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-amazon/0177.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/0909.htm",Viewfinder Type
"/media/Dados/bases/SWDE/camera/camera-amazon/1533.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/1619.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/1632.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/1080.htm",Lens Type
"/media/Dados/bases/SWDE/camera/camera-amazon/1618.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/0239.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/0476.htm",Display Size
"/media/Dados/bases/SWDE/camera/camera-amazon/0560.htm",Width
